# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd108
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
1.64059e-06 43.6622 113.953
1.64532e-06 43.5277 113.775
1.65006e-06 43.6467 113.604
1.65482e-06 43.5187 113.473
1.65959e-06 43.4683 113.268
1.66437e-06 43.5114 113.14
1.66917e-06 43.238 113
1.67398e-06 43.2852 112.858
1.6788e-06 43.0689 112.68
1.68364e-06 43.2025 112.52
1.6885e-06 43.0529 112.341
1.69336e-06 43.1158 112.16
1.69824e-06 43.111 111.992
1.70314e-06 42.9619 111.868
1.70805e-06 42.8625 111.692
1.71297e-06 42.8381 111.541
1.71791e-06 42.7071 111.368
1.72286e-06 42.504 111.217
1.72783e-06 42.6596 111.048
1.73281e-06 42.4764 110.897
1.7378e-06 42.5327 110.732
1.74281e-06 42.4429 110.6
1.74783e-06 42.3247 110.403
1.75287e-06 42.4108 110.23
1.75792e-06 42.1874 110.117
1.76299e-06 42.2095 109.956
1.76807e-06 42.0204 109.796
1.77317e-06 42.2128 109.668
1.77828e-06 42.0372 109.476
1.78341e-06 42.0662 109.29
1.78855e-06 41.924 109.135
1.7937e-06 41.8162 108.98
1.79887e-06 41.8115 108.828
1.80406e-06 41.6262 108.691
1.80926e-06 41.6113 108.519
1.81447e-06 41.4889 108.354
1.8197e-06 41.4891 108.196
1.82495e-06 41.3667 108.054
1.83021e-06 41.2846 107.883
1.83548e-06 41.3004 107.749
1.84077e-06 41.3578 107.595
1.84608e-06 41.2668 107.409
1.8514e-06 41.1987 107.273
1.85674e-06 41.0224 107.113
1.86209e-06 41.0005 106.967
1.86745e-06 41.0927 106.82
1.87284e-06 40.8278 106.636
1.87824e-06 40.8777 106.492
1.88365e-06 40.8306 106.344
1.88908e-06 40.6623 106.224
1.89452e-06 40.8001 106.038
1.89998e-06 40.6421 105.916
1.90546e-06 40.6582 105.747
1.91095e-06 40.439 105.622
1.91646e-06 40.4633 105.434
1.92199e-06 40.5409 105.292
1.92752e-06 40.3345 105.145
1.93308e-06 40.3593 105.004
1.93865e-06 40.303 104.808
1.94424e-06 40.144 104.68
1.94984e-06 40.2213 104.542
1.95546e-06 40.0816 104.383
1.9611e-06 39.9955 104.219
1.96675e-06 39.9767 104.103
1.97242e-06 39.9457 103.951
1.97811e-06 39.7976 103.77
1.98381e-06 39.7846 103.646
1.98953e-06 39.6898 103.492
1.99526e-06 39.5959 103.356
2.00101e-06 39.5148 103.209
2.00678e-06 39.6255 103.036
2.01257e-06 39.5734 102.889
2.01837e-06 39.4874 102.743
2.02418e-06 39.4222 102.583
2.03002e-06 39.342 102.423
2.03587e-06 39.2652 102.309
2.04174e-06 39.3203 102.173
2.04762e-06 39.1075 102.028
2.05353e-06 39.0229 101.866
2.05944e-06 39.136 101.732
2.06538e-06 38.8494 101.552
2.07133e-06 38.8697 101.449
2.0773e-06 38.8268 101.274
2.08329e-06 38.7937 101.159
2.0893e-06 38.8297 100.962
2.09532e-06 38.7796 100.855
2.10136e-06 38.559 100.698
2.10741e-06 38.5068 100.558
2.11349e-06 38.6097 100.404
2.11958e-06 38.3184 100.265
2.12569e-06 38.4501 100.12
2.13182e-06 38.2382 99.9601
2.13796e-06 38.236 99.815
2.14412e-06 38.2867 99.6693
2.1503e-06 38.3631 99.5271
2.1565e-06 38.2501 99.4023
2.16272e-06 38.0687 99.2704
2.16895e-06 38.1058 99.0901
2.1752e-06 38.1105 98.9599
2.18147e-06 37.8869 98.83
2.18776e-06 37.8036 98.6868
2.19407e-06 37.8001 98.5605
2.20039e-06 37.6977 98.4085
2.20673e-06 37.8262 98.2615
2.21309e-06 37.5816 98.1121
2.21947e-06 37.5549 97.9931
2.22587e-06 37.4605 97.8354
2.23229e-06 37.5058 97.7169
2.23872e-06 37.4602 97.5782
2.24517e-06 37.4107 97.434
2.25165e-06 37.4213 97.2774
2.25814e-06 37.3832 97.148
2.26464e-06 37.2929 96.9814
2.27117e-06 37.2173 96.8372
2.27772e-06 37.0773 96.7261
2.28428e-06 37.0902 96.5926
2.29087e-06 37.0388 96.4324
2.29747e-06 37.1174 96.3053
2.30409e-06 36.9058 96.1532
2.31073e-06 36.9084 96.0259
2.31739e-06 36.8416 95.8735
2.32407e-06 36.7204 95.7658
2.33077e-06 36.7302 95.6293
2.33749e-06 36.7009 95.4812
2.34423e-06 36.6824 95.3201
2.35099e-06 36.491 95.2033
2.35776e-06 36.4512 95.029
2.36456e-06 36.378 94.9318
2.37137e-06 36.3237 94.7903
2.37821e-06 36.4257 94.651
2.38506e-06 36.2466 94.4935
2.39194e-06 36.3254 94.3769
2.39883e-06 36.2661 94.2594
2.40575e-06 36.2068 94.0991
2.41268e-06 36.0686 93.984
2.41964e-06 36.2536 93.8097
2.42661e-06 35.9251 93.7182
2.4336e-06 35.8474 93.5812
2.44062e-06 35.8973 93.4635
2.44765e-06 35.8392 93.2973
2.45471e-06 35.8208 93.1865
2.46178e-06 35.6725 93.0192
2.46888e-06 35.7253 92.8967
2.476e-06 35.4854 92.7732
2.48313e-06 35.6057 92.6245
2.49029e-06 35.5704 92.5167
2.49747e-06 35.493 92.3634
2.50467e-06 35.521 92.2458
2.51189e-06 35.3356 92.0999
2.51913e-06 35.3203 91.9541
2.52639e-06 35.2298 91.8041
2.53367e-06 35.1673 91.6948
2.54097e-06 35.2297 91.5344
2.5483e-06 35.0513 91.4304
2.55564e-06 34.99 91.3022
2.56301e-06 35.0978 91.1567
2.5704e-06 34.933 91.0383
2.5778e-06 34.8718 90.9041
2.58523e-06 34.9962 90.8101
2.59269e-06 34.838 90.6656
2.60016e-06 34.7227 90.5164
2.60765e-06 34.6521 90.3977
2.61517e-06 34.6074 90.2748
2.62271e-06 34.6198 90.1319
2.63027e-06 34.6076 90.003
2.63785e-06 34.4928 89.8852
2.64545e-06 34.3915 89.7202
2.65308e-06 34.5082 89.6129
2.66073e-06 34.3956 89.4874
2.66839e-06 34.3943 89.3686
2.67609e-06 34.3777 89.2468
2.6838e-06 34.1676 89.099
2.69153e-06 34.2292 88.985
2.69929e-06 34.028 88.8526
2.70707e-06 33.9764 88.7253
2.71488e-06 34.0206 88.5733
2.7227e-06 33.9028 88.4684
2.73055e-06 33.9422 88.3349
2.73842e-06 33.9874 88.2025
2.74631e-06 33.9422 88.0965
2.75423e-06 33.8704 87.9865
2.76217e-06 33.6532 87.8305
2.77013e-06 33.7546 87.6735
2.77811e-06 33.6979 87.5843
2.78612e-06 33.6174 87.4373
2.79415e-06 33.6542 87.3389
2.80221e-06 33.4752 87.1983
2.81028e-06 33.4822 87.0891
2.81838e-06 33.5061 86.9321
2.82651e-06 33.234 86.8137
2.83465e-06 33.3742 86.7049
2.84282e-06 33.2288 86.5886
2.85102e-06 33.2874 86.4161
2.85924e-06 33.2474 86.3492
2.86748e-06 33.2081 86.2008
2.87574e-06 33.0361 86.0734
2.88403e-06 33.1387 85.9102
2.89234e-06 32.8983 85.8256
2.90068e-06 32.9134 85.6834
2.90904e-06 32.8517 85.5778
2.91743e-06 32.8023 85.4696
2.92584e-06 32.8398 85.3249
2.93427e-06 32.8099 85.2356
2.94273e-06 32.7746 85.1085
2.95121e-06 32.6637 84.9719
2.95972e-06 32.5109 84.8472
2.96825e-06 32.6162 84.7137
2.9768e-06 32.616 84.5817
2.98538e-06 32.4588 84.4898
2.99399e-06 32.4059 84.3558
3.00262e-06 32.312 84.2176
3.01127e-06 32.4357 84.1262
3.01995e-06 32.3536 84.0049
3.02866e-06 32.229 83.8858
3.03739e-06 32.2945 83.7493
3.04614e-06 32.1102 83.6226
3.05492e-06 32.1073 83.5089
3.06373e-06 32.0379 83.3752
3.07256e-06 31.927 83.2876
3.08141e-06 32.0401 83.1411
3.0903e-06 31.847 83.0421
3.0992e-06 31.7838 82.897
3.10814e-06 31.8222 82.7956
3.11709e-06 31.8342 82.6568
3.12608e-06 31.7394 82.5565
3.13509e-06 31.5952 82.454
3.14413e-06 31.5791 82.3156
3.15319e-06 31.5437 82.212
3.16228e-06 31.5814 82.0635
3.17139e-06 31.5911 81.9751
3.18053e-06 31.3719 81.851
3.1897e-06 31.5553 81.7268
3.1989e-06 31.3294 81.612
3.20812e-06 31.3367 81.5016
3.21736e-06 31.1635 81.3692
3.22664e-06 31.2195 81.2524
3.23594e-06 31.2401 81.1732
3.24526e-06 31.1365 81.0326
3.25462e-06 31.1678 80.9237
3.264e-06 31.0142 80.8019
3.27341e-06 30.9706 80.6907
3.28284e-06 31.0021 80.5556
3.2923e-06 30.9044 80.4411
3.30179e-06 30.8627 80.3193
3.31131e-06 30.8999 80.2002
3.32086e-06 30.7332 80.0935
3.33043e-06 30.6971 79.9765
3.34003e-06 30.6616 79.8623
3.34965e-06 30.6249 79.7591
3.35931e-06 30.5273 79.6524
3.36899e-06 30.6625 79.5174
3.3787e-06 30.5812 79.4039
3.38844e-06 30.5757 79.2991
3.39821e-06 30.5411 79.1869
3.408e-06 30.3769 79.0748
3.41783e-06 30.3302 78.9636
3.42768e-06 30.3316 78.831
3.43756e-06 30.3364 78.7319
3.44747e-06 30.1853 78.6144
3.4574e-06 30.1944 78.4868
3.46737e-06 30.1474 78.3991
3.47736e-06 30.2483 78.2967
3.48739e-06 30.1495 78.1625
3.49744e-06 30.0821 78.0793
3.50752e-06 30.0153 77.9447
3.51763e-06 29.9463 77.8365
3.52777e-06 29.9254 77.7156
3.53794e-06 29.8393 77.6262
3.54813e-06 29.7223 77.4837
3.55836e-06 29.6958 77.3711
3.56862e-06 29.7413 77.2513
3.5789e-06 29.6193 77.1645
3.58922e-06 29.5991 77.0825
3.59956e-06 29.593 76.9238
3.60994e-06 29.5049 76.8264
3.62035e-06 29.5297 76.7099
3.63078e-06 29.4497 76.6055
3.64125e-06 29.4932 76.4752
3.65174e-06 29.3659 76.3812
3.66227e-06 29.3889 76.2666
3.67282e-06 29.4428 76.1561
3.68341e-06 29.196 76.0345
3.69403e-06 29.1702 75.9337
3.70467e-06 29.0646 75.8231
3.71535e-06 29.11 75.717
3.72606e-06 29.0791 75.634
3.7368e-06 29.0236 75.5089
3.74757e-06 28.9973 75.3952
3.75837e-06 29.0948 75.3002
3.76921e-06 28.871 75.1745
3.78007e-06 28.8498 75.0761
3.79097e-06 28.8519 74.9779
3.80189e-06 28.7609 74.8463
3.81285e-06 28.8115 74.7566
3.82384e-06 28.6793 74.6507
3.83486e-06 28.6765 74.5317
3.84592e-06 28.6352 74.4411
3.857e-06 28.4506 74.31
3.86812e-06 28.607 74.221
3.87927e-06 28.5021 74.1156
3.89045e-06 28.4031 74.0088
3.90167e-06 28.4765 73.882
3.91291e-06 28.3751 73.7855
3.92419e-06 28.4235 73.6883
3.9355e-06 28.2877 73.5914
3.94684e-06 28.2885 73.4748
3.95822e-06 28.2563 73.3802
3.96963e-06 28.1853 73.2692
3.98107e-06 28.1793 73.1833
3.99255e-06 28.0846 73.0469
4.00405e-06 28.1652 72.9375
4.0156e-06 28.0787 72.8308
4.02717e-06 28.0361 72.7224
4.03878e-06 28.0025 72.6201
4.05042e-06 27.9324 72.5241
4.06209e-06 27.9206 72.421
4.0738e-06 27.8786 72.3095
4.08555e-06 27.7696 72.2162
4.09732e-06 27.739 72.1145
4.10913e-06 27.8108 72.008
4.12098e-06 27.5946 71.9092
4.13285e-06 27.6826 71.8113
4.14477e-06 27.5199 71.7004
4.15671e-06 27.6015 71.5716
4.16869e-06 27.4661 71.5041
4.18071e-06 27.4194 71.3938
4.19276e-06 27.4553 71.2759
4.20485e-06 27.4503 71.1677
4.21697e-06 27.3125 71.0851
4.22912e-06 27.3768 70.9792
4.24131e-06 27.2035 70.8744
4.25353e-06 27.2458 70.7881
4.2658e-06 27.2021 70.6834
4.27809e-06 27.275 70.5586
4.29042e-06 27.1926 70.4787
4.30279e-06 27.1329 70.3818
4.31519e-06 27.0302 70.2863
4.32763e-06 27.0537 70.1754
4.3401e-06 26.9971 70.0759
4.35261e-06 26.9706 69.9769
4.36516e-06 26.9346 69.8616
4.37774e-06 26.9289 69.7755
4.39036e-06 26.8772 69.665
4.40301e-06 26.844 69.5495
4.4157e-06 26.7712 69.4484
4.42843e-06 26.7215 69.3615
4.4412e-06 26.6676 69.2635
4.454e-06 26.6977 69.1647
4.46684e-06 26.5753 69.093
4.47971e-06 26.579 68.9589
4.49262e-06 26.4184 68.8624
4.50557e-06 26.4707 68.7708
4.51856e-06 26.3701 68.6386
4.53158e-06 26.4022 68.582
4.54465e-06 26.392 68.4782
4.55774e-06 26.305 68.3568
4.57088e-06 26.2885 68.2852
4.58406e-06 26.3105 68.1729
4.59727e-06 26.2272 68.0916
4.61052e-06 26.232 67.9984
4.62381e-06 26.0647 67.8952
4.63714e-06 26.1673 67.7821
4.6505e-06 26.0721 67.6971
4.66391e-06 25.9326 67.5867
4.67735e-06 25.9839 67.5033
4.69083e-06 25.9629 67.3967
4.70435e-06 25.9561 67.3006
4.71791e-06 25.8606 67.2001
4.73151e-06 25.8528 67.0822
4.74515e-06 25.8521 66.9996
4.75883e-06 25.8045 66.9196
4.77254e-06 25.6888 66.8429
4.7863e-06 25.7396 66.7254
4.8001e-06 25.6356 66.6319
4.81393e-06 25.6362 66.5455
4.82781e-06 25.5992 66.4205
4.84172e-06 25.5251 66.3398
4.85568e-06 25.5749 66.2356
4.86968e-06 25.5694 66.1516
4.88371e-06 25.4705 66.0524
4.89779e-06 25.3648 65.9567
4.91191e-06 25.3883 65.8431
4.92606e-06 25.2578 65.767
4.94026e-06 25.2766 65.6437
4.9545e-06 25.2144 65.561
4.96878e-06 25.2774 65.4705
4.9831e-06 25.2028 65.4036
4.99747e-06 25.0987 65.3025
5.01187e-06 25.0958 65.1981
5.02632e-06 25.1377 65.1056
5.04081e-06 25.0333 65.0124
5.05534e-06 25.0614 64.9174
5.06991e-06 24.9161 64.8376
5.08452e-06 25.0173 64.7244
5.09918e-06 24.9664 64.6337
5.11387e-06 24.9712 64.5332
5.12861e-06 24.8828 64.4607
5.1434e-06 24.8086 64.3694
5.15822e-06 24.7024 64.2751
5.17309e-06 24.7613 64.1834
5.188e-06 24.7454 64.068
5.20295e-06 24.6661 64.0043
5.21795e-06 24.6129 63.8948
5.23299e-06 24.6171 63.8212
5.24807e-06 24.612 63.7193
5.2632e-06 24.5207 63.6362
5.27837e-06 24.4573 63.5408
5.29359e-06 24.468 63.447
5.30884e-06 24.3816 63.3481
5.32415e-06 24.2917 63.2783
5.33949e-06 24.3273 63.1759
5.35488e-06 24.4633 63.0923
5.37032e-06 24.306 62.9792
5.3858e-06 24.2794 62.8856
5.40132e-06 24.1923 62.8029
5.41689e-06 24.1372 62.7182
5.4325e-06 24.1364 62.6193
5.44816e-06 24.1393 62.5445
5.46387e-06 24.1044 62.4656
5.47961e-06 24.0779 62.3521
5.49541e-06 24.0022 62.2765
5.51125e-06 24.006 62.1888
5.52713e-06 23.9367 62.0959
5.54307e-06 23.8403 62.0101
5.55904e-06 23.8898 61.9021
5.57507e-06 23.8813 61.8344
5.59114e-06 23.7475 61.7361
5.60725e-06 23.7766 61.6257
5.62341e-06 23.7304 61.5605
5.63962e-06 23.6626 61.4676
5.65588e-06 23.6192 61.3837
5.67218e-06 23.6553 61.2935
5.68853e-06 23.6633 61.2007
5.70493e-06 23.5929 61.1118
5.72137e-06 23.5895 61.0082
5.73786e-06 23.5016 60.9524
5.7544e-06 23.4955 60.8537
5.77099e-06 23.4304 60.7791
5.78762e-06 23.3884 60.6795
5.8043e-06 23.4207 60.5813
5.82103e-06 23.33 60.5087
5.83781e-06 23.3182 60.4017
5.85464e-06 23.2809 60.3322
5.87151e-06 23.2694 60.2468
5.88844e-06 23.2036 60.1501
5.90541e-06 23.0719 60.0661
5.92243e-06 23.1231 59.9881
5.9395e-06 23.1201 59.9017
5.95662e-06 23.033 59.8084
5.97379e-06 23.0287 59.7202
5.99101e-06 23.0143 59.6515
6.00828e-06 23.0306 59.549
6.0256e-06 22.9653 59.4816
6.04296e-06 22.9041 59.377
6.06038e-06 22.9086 59.3017
6.07785e-06 22.8918 59.1951
6.09537e-06 22.7893 59.1286
6.11294e-06 22.76 59.0337
6.13056e-06 22.799 58.9609
6.14823e-06 22.7301 58.8711
6.16595e-06 22.6632 58.7732
6.18372e-06 22.5957 58.69
6.20155e-06 22.6916 58.6205
6.21942e-06 22.5985 58.5406
6.23735e-06 22.5876 58.4472
6.25533e-06 22.5248 58.3648
6.27336e-06 22.5476 58.2781
6.29144e-06 22.4209 58.1761
6.30957e-06 22.5088 58.1075
6.32776e-06 22.3973 58.0139
6.346e-06 22.3592 57.9618
6.36429e-06 22.295 57.865
6.38263e-06 22.2888 57.76
6.40103e-06 22.2119 57.7015
6.41948e-06 22.2844 57.6311
6.43799e-06 22.1974 57.5252
6.45654e-06 22.2317 57.4562
6.47515e-06 22.1949 57.3713
6.49382e-06 22.0848 57.2803
6.51253e-06 22.0502 57.1905
6.53131e-06 22.0781 57.1206
6.55013e-06 22.0535 57.0371
6.56901e-06 21.9916 56.9549
6.58795e-06 21.9947 56.8728
6.60693e-06 21.9348 56.7772
6.62598e-06 21.9577 56.7088
6.64508e-06 21.9264 56.6405
6.66423e-06 21.9021 56.5471
6.68344e-06 21.8571 56.4561
6.7027e-06 21.7673 56.3789
6.72202e-06 21.7759 56.2934
6.7414e-06 21.7365 56.2318
6.76083e-06 21.7614 56.141
6.78032e-06 21.6659 56.0555
6.79986e-06 21.6322 55.969
6.81946e-06 21.6498 55.9135
6.83912e-06 21.5064 55.8229
6.85883e-06 21.49 55.7535
6.8786e-06 21.4951 55.6499
6.89843e-06 21.525 55.5837
6.91831e-06 21.4481 55.4916
6.93825e-06 21.4043 55.4173
6.95825e-06 21.3158 55.3183
6.97831e-06 21.4359 55.265
6.99842e-06 21.3976 55.1781
7.01859e-06 21.2731 55.0997
7.03882e-06 21.3322 55.0207
7.05911e-06 21.2071 54.9323
7.07946e-06 21.1542 54.8549
7.09986e-06 21.1182 54.7733
7.12033e-06 21.1362 54.7046
7.14085e-06 21.1693 54.6072
7.16143e-06 21.0856 54.5478
7.18208e-06 21.0584 54.4627
7.20278e-06 21.0496 54.3936
7.22354e-06 20.9935 54.3082
7.24436e-06 20.9806 54.2384
7.26524e-06 20.931 54.1566
7.28618e-06 20.8985 54.0798
7.30718e-06 20.8643 54.005
7.32825e-06 20.8264 53.9112
7.34937e-06 20.7874 53.8466
7.37055e-06 20.7495 53.7386
7.3918e-06 20.7022 53.6882
7.4131e-06 20.7386 53.6128
7.43447e-06 20.6889 53.536
7.4559e-06 20.6694 53.4587
7.47739e-06 20.6479 53.3824
7.49894e-06 20.641 53.3145
7.52056e-06 20.5483 53.229
7.54223e-06 20.5624 53.1729
7.56397e-06 20.5333 53.0784
7.58578e-06 20.4777 52.9994
7.60764e-06 20.4627 52.9333
7.62957e-06 20.4607 52.84
7.65156e-06 20.3775 52.7861
7.67361e-06 20.4136 52.6982
7.69573e-06 20.3919 52.6124
7.71792e-06 20.3274 52.544
7.74016e-06 20.3676 52.4933
7.76247e-06 20.3485 52.3886
7.78485e-06 20.2932 52.3269
7.80728e-06 20.2024 52.2568
7.82979e-06 20.2245 52.1711
7.85236e-06 20.16 52.0934
7.87499e-06 20.1578 52.0261
7.89769e-06 20.1251 51.9459
7.92045e-06 20.0261 51.8622
7.94328e-06 20.0168 51.7983
7.96618e-06 20.0662 51.7177
7.98914e-06 19.9911 51.6286
8.01217e-06 20.0271 51.5691
8.03526e-06 19.9703 51.4975
8.05842e-06 19.9134 51.4117
8.08165e-06 19.8944 51.3444
8.10494e-06 19.8615 51.262
8.12831e-06 19.8483 51.1993
8.15173e-06 19.7496 51.1154
8.17523e-06 19.7589 51.0621
8.19879e-06 19.7269 50.9746
8.22243e-06 19.7825 50.9034
8.24613e-06 19.6384 50.833
8.2699e-06 19.6624 50.7622
8.29373e-06 19.6599 50.6792
8.31764e-06 19.6086 50.614
8.34161e-06 19.555 50.5287
8.36566e-06 19.5195 50.4552
8.38977e-06 19.5222 50.3854
8.41395e-06 19.4596 50.3376
8.4382e-06 19.5066 50.2454
8.46253e-06 19.3901 50.1787
8.48692e-06 19.4408 50.1165
8.51138e-06 19.3725 50.0395
8.53591e-06 19.3746 49.958
8.56052e-06 19.2912 49.8906
8.58519e-06 19.4013 49.8127
8.60994e-06 19.3203 49.7553
8.63475e-06 19.244 49.6703
8.65964e-06 19.3111 49.5767
8.6846e-06 19.2474 49.5416
8.70964e-06 19.1403 49.4624
8.73474e-06 19.1012 49.4007
8.75992e-06 19.0423 49.317
8.78517e-06 19.1157 49.2531
8.81049e-06 19.0383 49.1771
8.83588e-06 19.0258 49.108
8.86135e-06 19.0269 49.0311
8.88689e-06 18.9215 48.9748
8.91251e-06 18.9483 48.8913
8.9382e-06 18.9685 48.838
8.96396e-06 18.9115 48.74
8.9898e-06 18.7941 48.6824
9.01571e-06 18.8754 48.6101
9.0417e-06 18.8445 48.5409
9.06776e-06 18.8743 48.4772
9.0939e-06 18.7129 48.3978
9.12011e-06 18.6465 48.3367
9.1464e-06 18.7084 48.2625
9.17276e-06 18.7473 48.1884
9.1992e-06 18.6429 48.1297
9.22571e-06 18.6046 48.0534
9.25231e-06 18.6161 47.9956
9.27897e-06 18.5794 47.9297
9.30572e-06 18.5597 47.8506
9.33254e-06 18.4839 47.7904
9.35944e-06 18.5269 47.7059
9.38642e-06 18.4421 47.6379
9.41348e-06 18.4337 47.575
9.44061e-06 18.3861 47.5186
9.46782e-06 18.4682 47.4357
9.49511e-06 18.3621 47.3736
9.52248e-06 18.39 47.2826
9.54993e-06 18.3688 47.2283
9.57745e-06 18.3228 47.1632
9.60506e-06 18.2949 47.0942
9.63274e-06 18.2566 47.0286
9.66051e-06 18.2299 46.9588
9.68835e-06 18.1719 46.8938
9.71628e-06 18.1784 46.8342
9.74429e-06 18.1122 46.7674
9.77237e-06 18.0647 46.6818
9.80054e-06 18.0515 46.6427
9.82879e-06 18.0746 46.5661
9.85712e-06 18.0098 46.5014
9.88553e-06 17.9985 46.4209
9.91402e-06 17.9843 46.3543
9.9426e-06 17.978 46.2824
9.97126e-06 17.8883 46.2354
1e-05 17.9134 46.1619
1.00288e-05 17.8979 46.0887
1.00577e-05 17.883 46.0225
1.00867e-05 17.8379 45.9663
1.01158e-05 17.8267 45.8872
1.0145e-05 17.8406 45.8254
1.01742e-05 17.7566 45.7639
1.02035e-05 17.7552 45.7005
1.02329e-05 17.687 45.6358
1.02624e-05 17.7379 45.5778
1.0292e-05 17.644 45.4918
1.03217e-05 17.6407 45.4418
1.03514e-05 17.6101 45.3702
1.03813e-05 17.5624 45.2951
1.04112e-05 17.5673 45.2465
1.04412e-05 17.5548 45.1809
1.04713e-05 17.5269 45.1149
1.05015e-05 17.5033 45.0521
1.05317e-05 17.487 44.9905
1.05621e-05 17.4949 44.9172
1.05925e-05 17.4331 44.8336
1.06231e-05 17.3605 44.787
1.06537e-05 17.3955 44.7429
1.06844e-05 17.3647 44.6604
1.07152e-05 17.3487 44.5938
1.07461e-05 17.324 44.5225
1.07771e-05 17.2738 44.4744
1.08081e-05 17.2795 44.4131
1.08393e-05 17.2717 44.3345
1.08705e-05 17.2866 44.2826
1.09018e-05 17.1851 44.2171
1.09333e-05 17.1681 44.1501
1.09648e-05 17.1059 44.0819
1.09964e-05 17.0423 44.021
1.10281e-05 17.15 43.9658
1.10599e-05 17.0795 43.8951
1.10917e-05 17.0315 43.8238
1.11237e-05 17.0533 43.7783
1.11558e-05 16.9887 43.7086
1.11879e-05 16.9549 43.6351
1.12202e-05 16.9799 43.5827
1.12525e-05 16.9254 43.522
1.1285e-05 16.8923 43.4584
1.13175e-05 16.8153 43.3965
1.13501e-05 16.856 43.3272
1.13828e-05 16.8067 43.2669
1.14156e-05 16.7929 43.2075
1.14485e-05 16.8063 43.1464
1.14815e-05 16.7523 43.0813
1.15146e-05 16.6893 43.0297
1.15478e-05 16.6976 42.9607
1.15811e-05 16.7453 42.8962
1.16145e-05 16.635 42.8342
1.1648e-05 16.6936 42.7775
1.16815e-05 16.5851 42.7169
1.17152e-05 16.584 42.6426
1.1749e-05 16.587 42.5894
1.17828e-05 16.5509 42.5273
1.18168e-05 16.5523 42.4688
1.18509e-05 16.5447 42.4075
1.1885e-05 16.5027 42.3385
1.19193e-05 16.4711 42.2733
1.19536e-05 16.4391 42.2194
1.19881e-05 16.4123 42.1624
1.20226e-05 16.4304 42.0977
1.20573e-05 16.3631 42.0309
1.20921e-05 16.3697 41.984
1.21269e-05 16.3438 41.9158
1.21619e-05 16.3328 41.8642
1.21969e-05 16.3166 41.7903
1.22321e-05 16.2472 41.7395
1.22673e-05 16.2805 41.6856
1.23027e-05 16.1825 41.6268
1.23381e-05 16.1596 41.5551
1.23737e-05 16.1612 41.5013
1.24094e-05 16.1318 41.4407
1.24451e-05 16.1306 41.385
1.2481e-05 16.0905 41.3151
1.2517e-05 16.0428 41.2595
1.25531e-05 16.0712 41.1988
1.25893e-05 16.0371 41.1384
1.26255e-05 15.9884 41.0817
1.26619e-05 15.9148 41.0173
1.26984e-05 15.9415 40.9645
1.2735e-05 15.985 40.9124
1.27717e-05 15.9012 40.8432
1.28086e-05 15.9484 40.8
1.28455e-05 15.8666 40.732
1.28825e-05 15.8684 40.6624
1.29196e-05 15.7914 40.6119
1.29569e-05 15.8143 40.5581
1.29942e-05 15.8192 40.4916
1.30317e-05 15.8155 40.4417
1.30692e-05 15.7243 40.3789
1.31069e-05 15.7444 40.3387
1.31447e-05 15.7009 40.2662
1.31826e-05 15.6862 40.2008
1.32206e-05 15.6589 40.1483
1.32587e-05 15.6153 40.0947
1.32969e-05 15.6139 40.0372
1.33352e-05 15.6221 39.9898
1.33737e-05 15.6068 39.9268
1.34122e-05 15.55 39.8616
1.34509e-05 15.5387 39.7921
1.34896e-05 15.5486 39.7423
1.35285e-05 15.474 39.69
1.35675e-05 15.4838 39.626
1.36066e-05 15.418 39.5753
1.36458e-05 15.4716 39.5153
1.36852e-05 15.4328 39.4662
1.37246e-05 15.4003 39.4009
1.37642e-05 15.3667 39.3493
1.38038e-05 15.3514 39.2994
1.38436e-05 15.3574 39.2346
1.38835e-05 15.2763 39.1738
1.39236e-05 15.2993 39.119
1.39637e-05 15.2801 39.0636
1.40039e-05 15.2222 38.9995
1.40443e-05 15.2168 38.9517
1.40848e-05 15.1898 38.9018
1.41254e-05 15.1356 38.8351
1.41661e-05 15.1772 38.7898
1.42069e-05 15.1296 38.7354
1.42479e-05 15.0641 38.6765
1.42889e-05 15.0387 38.614
1.43301e-05 15.0226 38.5669
1.43714e-05 14.9964 38.5148
1.44129e-05 15.0305 38.4451
1.44544e-05 15.0265 38.3947
1.44961e-05 15.0432 38.3403
1.45378e-05 14.9315 38.2836
1.45797e-05 14.9153 38.2194
1.46218e-05 14.9355 38.1701
1.46639e-05 14.8862 38.1291
1.47062e-05 14.8857 38.0549
1.47486e-05 14.8774 38.0057
1.47911e-05 14.8925 37.9589
1.48337e-05 14.7944 37.8984
1.48765e-05 14.803 37.8495
1.49194e-05 14.7391 37.7875
1.49624e-05 14.7661 37.7368
1.50055e-05 14.7414 37.6943
1.50487e-05 14.6661 37.6299
1.50921e-05 14.7221 37.5757
1.51356e-05 14.6621 37.5252
1.51792e-05 14.6408 37.4645
1.5223e-05 14.6482 37.4116
1.52669e-05 14.6613 37.368
1.53109e-05 14.5642 37.3114
1.5355e-05 14.613 37.2649
1.53993e-05 14.57 37.2046
1.54437e-05 14.51 37.1493
1.54882e-05 14.51 37.0975
1.55328e-05 14.491 37.0331
1.55776e-05 14.4728 36.9851
