# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd113
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
6.78032e-06 107.8 937359
6.79986e-06 107.527 935587
6.81946e-06 107.569 934617
6.83912e-06 107.554 932455
6.85883e-06 107.108 931613
6.8786e-06 107.373 930213
6.89843e-06 106.961 929009
6.91831e-06 106.832 927716
6.93825e-06 106.512 926526
6.95825e-06 106.651 925009
6.97831e-06 106.208 923594
6.99842e-06 105.903 922473
7.01859e-06 105.875 921031
7.03882e-06 105.925 919858
7.05911e-06 105.805 918214
7.07946e-06 105.363 917210
7.09986e-06 105.693 915617
7.12033e-06 105.154 914540
7.14085e-06 105.147 913181
7.16143e-06 104.973 911766
7.18208e-06 104.725 910595
7.20278e-06 104.333 909229
7.22354e-06 104.491 907762
7.24436e-06 104.255 906411
7.26524e-06 104.254 905252
7.28618e-06 104.157 903939
7.30718e-06 104.073 902813
7.32825e-06 103.428 901643
7.34937e-06 103.91 899948
7.37055e-06 103.766 898890
7.3918e-06 103.501 897487
7.4131e-06 103.484 896443
7.43447e-06 103.338 894860
7.4559e-06 102.89 893653
7.47739e-06 102.618 892440
7.49894e-06 102.119 891215
7.52056e-06 102.586 889794
7.54223e-06 102.246 888358
7.56397e-06 102.132 887350
7.58578e-06 102.062 885802
7.60764e-06 101.564 884823
7.62957e-06 101.768 883310
7.65156e-06 101.833 882235
7.67361e-06 101.493 880940
7.69573e-06 100.919 879596
7.71792e-06 101.392 878161
7.74016e-06 101.338 877026
7.76247e-06 101.324 875911
7.78485e-06 100.219 874379
7.80728e-06 100.226 873196
7.82979e-06 100.669 871980
7.85236e-06 100.49 870676
7.87499e-06 100.131 869725
7.89769e-06 99.8376 868282
7.92045e-06 99.9045 867273
7.94328e-06 99.6966 865569
7.96618e-06 99.5579 864522
7.98914e-06 99.335 863257
8.01217e-06 99.3052 861728
8.03526e-06 99.097 860619
8.05842e-06 98.6933 859459
8.08165e-06 98.9456 858199
8.10494e-06 99.1159 857051
8.12831e-06 98.696 855900
8.15173e-06 98.6682 854913
8.17523e-06 98.6754 853477
8.19879e-06 98.153 852484
8.22243e-06 98.1672 850818
8.24613e-06 98.088 849590
8.2699e-06 97.5577 848458
8.29373e-06 97.7579 847411
8.31764e-06 97.5428 845944
8.34161e-06 97.2512 844894
8.36566e-06 97.0708 843718
8.38977e-06 97.0903 842482
8.41395e-06 96.8293 841243
8.4382e-06 96.8392 840011
8.46253e-06 96.6215 838571
8.48692e-06 96.5802 837249
8.51138e-06 96.4175 836333
8.53591e-06 96.2623 835180
8.56052e-06 96.1692 833928
8.58519e-06 95.991 832560
8.60994e-06 95.9416 831668
8.63475e-06 95.9712 830239
8.65964e-06 95.7303 829225
8.6846e-06 95.7865 828039
8.70964e-06 95.2403 826758
8.73474e-06 95.1819 825487
8.75992e-06 95.2838 824704
8.78517e-06 94.909 823346
8.81049e-06 94.8434 821873
8.83588e-06 94.5312 820783
8.86135e-06 94.2612 819674
8.88689e-06 94.4561 818549
8.91251e-06 94.2721 817168
8.9382e-06 94.528 816331
8.96396e-06 94.0341 814617
8.9898e-06 94.0165 813653
9.01571e-06 93.9553 812617
9.0417e-06 93.6087 811620
9.06776e-06 93.393 810340
9.0939e-06 93.3005 809068
9.12011e-06 93.4105 808088
9.1464e-06 93.1606 806647
9.17276e-06 93.212 805477
9.1992e-06 92.7762 804389
9.22571e-06 92.9846 803447
9.25231e-06 92.8787 802563
9.27897e-06 92.8847 801221
9.30572e-06 92.4165 800024
9.33254e-06 92.2175 798881
9.35944e-06 91.775 797725
9.38642e-06 91.6811 796459
9.41348e-06 92.3215 795007
9.44061e-06 91.7909 794255
9.46782e-06 91.5133 793007
9.49511e-06 91.5873 791770
9.52248e-06 91.3881 790771
9.54993e-06 91.0891 789643
9.57745e-06 91.1756 788400
9.60506e-06 90.8589 787565
9.63274e-06 90.835 786411
9.66051e-06 90.5815 785070
9.68835e-06 90.4997 783956
9.71628e-06 90.4613 782786
9.74429e-06 90.2159 781832
9.77237e-06 90.2138 780687
9.80054e-06 89.9806 779470
9.82879e-06 89.6758 778621
9.85712e-06 89.8451 777241
9.88553e-06 90.0514 776207
9.91402e-06 89.5205 774890
9.9426e-06 89.262 774060
9.97126e-06 89.2127 772708
1e-05 89.278 771589
1.00288e-05 89.2108 770501
1.00577e-05 89.1697 769456
1.00867e-05 88.8865 768353
1.01158e-05 88.9734 767122
1.0145e-05 88.5149 766194
1.01742e-05 88.615 765013
1.02035e-05 88.4228 763959
1.02329e-05 88.3223 762795
1.02624e-05 88.2901 761452
1.0292e-05 87.9046 760840
1.03217e-05 88.0542 759598
1.03514e-05 87.9965 758372
1.03813e-05 87.5713 757291
1.04112e-05 87.3643 756137
1.04412e-05 87.6087 755095
1.04713e-05 87.3513 754023
1.05015e-05 86.7607 752970
1.05317e-05 87.1646 751877
1.05621e-05 86.7891 750913
1.05925e-05 86.7763 749800
1.06231e-05 86.5272 748587
1.06537e-05 86.4398 747611
1.06844e-05 86.3011 746517
1.07152e-05 86.377 745519
1.07461e-05 86.0905 744497
1.07771e-05 85.8418 743377
1.08081e-05 85.7504 741978
1.08393e-05 85.7987 741140
1.08705e-05 85.7272 740249
1.09018e-05 85.6523 738932
1.09333e-05 85.4747 737802
1.09648e-05 85.5192 736919
1.09964e-05 84.8473 735928
1.10281e-05 85.0224 734732
1.10599e-05 85.1279 733698
1.10917e-05 84.9659 732844
1.11237e-05 84.6688 731601
1.11558e-05 84.5695 730713
1.11879e-05 84.4061 729576
1.12202e-05 84.4021 728362
1.12525e-05 84.3087 727453
1.1285e-05 84.124 726274
1.13175e-05 83.9411 725312
1.13501e-05 84.0922 724289
1.13828e-05 83.8684 723241
1.14156e-05 83.4262 722289
1.14485e-05 83.755 721198
1.14815e-05 83.4875 720080
1.15146e-05 83.2827 719094
1.15478e-05 83.3341 717766
1.15811e-05 83.1082 717066
1.16145e-05 83.0002 716050
1.1648e-05 82.9871 715198
1.16815e-05 82.7711 714057
1.17152e-05 82.5815 712904
1.1749e-05 82.5226 711838
1.17828e-05 82.6795 710897
1.18168e-05 82.3708 709959
1.18509e-05 82.2555 708993
1.1885e-05 81.9216 707718
1.19193e-05 82.0699 706774
1.19536e-05 81.6754 705735
1.19881e-05 81.621 704852
1.20226e-05 81.6427 703751
1.20573e-05 81.6268 702680
1.20921e-05 81.2198 701767
1.21269e-05 81.1435 700726
1.21619e-05 81.0588 699637
1.21969e-05 80.651 698779
1.22321e-05 80.9558 697666
1.22673e-05 80.8033 696869
1.23027e-05 80.9886 695655
1.23381e-05 80.6749 694712
1.23737e-05 80.3945 693618
1.24094e-05 80.3568 692664
1.24451e-05 80.3508 691809
1.2481e-05 80.1288 690692
1.2517e-05 80.1096 689758
1.25531e-05 80.2958 688853
1.25893e-05 79.7582 687558
1.26255e-05 79.6825 686704
1.26619e-05 79.404 685640
1.26984e-05 79.5793 684908
1.2735e-05 79.3878 683766
1.27717e-05 78.972 682641
1.28086e-05 79.2307 681822
1.28455e-05 79.0208 680898
1.28825e-05 78.8465 679818
1.29196e-05 78.9674 678661
1.29569e-05 78.8721 677959
1.29942e-05 78.5015 676946
1.30317e-05 78.7115 675921
1.30692e-05 78.4572 674812
1.31069e-05 78.1818 673870
1.31447e-05 78.1462 672814
1.31826e-05 78.1499 672160
1.32206e-05 77.803 671288
1.32587e-05 77.9045 670402
1.32969e-05 77.68 669259
1.33352e-05 77.415 668133
1.33737e-05 77.5094 667240
1.34122e-05 77.4177 666286
1.34509e-05 77.3463 665271
1.34896e-05 77.1152 664402
1.35285e-05 77.2082 663377
1.35675e-05 76.9643 662447
1.36066e-05 76.8848 661483
1.36458e-05 77.0087 660660
1.36852e-05 76.991 659597
1.37246e-05 76.8347 658658
1.37642e-05 76.5808 657869
1.38038e-05 76.6 656727
1.38436e-05 76.3407 655902
1.38835e-05 76.3633 655001
1.39236e-05 76.1989 653963
1.39637e-05 76.0701 653149
1.40039e-05 75.7768 651968
1.40443e-05 75.8021 651337
1.40848e-05 75.7284 650245
1.41254e-05 75.5448 649415
1.41661e-05 75.2978 648329
1.42069e-05 75.3618 647444
1.42479e-05 75.4236 646456
1.42889e-05 75.2521 645548
1.43301e-05 75.0467 644655
1.43714e-05 74.7166 643611
1.44129e-05 74.8102 642887
1.44544e-05 74.9157 641953
1.44961e-05 74.767 641184
1.45378e-05 74.5705 640040
1.45797e-05 74.4176 638966
1.46218e-05 74.447 637900
1.46639e-05 74.2431 637281
1.47062e-05 74.1233 636601
1.47486e-05 74.0373 635282
1.47911e-05 73.8267 634494
1.48337e-05 73.7101 633754
1.48765e-05 73.5683 632665
1.49194e-05 73.6644 631910
1.49624e-05 73.5993 630746
1.50055e-05 73.4423 629979
1.50487e-05 73.3778 628973
1.50921e-05 73.2135 628193
1.51356e-05 72.9102 627237
1.51792e-05 73.1636 626420
1.5223e-05 73.066 625598
1.52669e-05 72.8992 624561
1.53109e-05 72.7622 623690
1.5355e-05 72.6853 622975
1.53993e-05 72.3733 621948
1.54437e-05 72.3596 621119
1.54882e-05 72.4667 619913
1.55328e-05 72.1473 619273
1.55776e-05 71.948 618320
1.56225e-05 71.9362 617403
1.56675e-05 72.0415 616607
1.57127e-05 71.7976 615692
1.5758e-05 71.5969 614875
1.58034e-05 71.6368 613970
1.58489e-05 71.4772 612923
1.58946e-05 71.4425 612124
1.59404e-05 71.4166 611337
1.59864e-05 71.2045 610389
1.60325e-05 71.0665 609551
1.60787e-05 71.0796 608439
1.6125e-05 70.8053 607747
1.61715e-05 70.9189 606716
1.62181e-05 70.4875 605981
1.62648e-05 70.5175 605192
1.63117e-05 70.4787 604167
1.63587e-05 70.4078 603417
1.64059e-05 70.2011 602378
1.64532e-05 70.2378 601618
1.65006e-05 70.3712 600758
1.65482e-05 69.9847 599776
1.65959e-05 70.0112 599093
1.66437e-05 69.7825 598118
1.66917e-05 69.869 597289
1.67398e-05 69.6359 596622
1.6788e-05 69.754 595763
1.68364e-05 69.3194 594772
1.6885e-05 69.4645 594094
1.69336e-05 69.3657 593016
1.69824e-05 69.2218 592285
1.70314e-05 69.0456 591356
1.70805e-05 68.7366 590543
1.71297e-05 68.8245 589626
1.71791e-05 68.7722 588887
1.72286e-05 68.7851 588016
1.72783e-05 68.5031 587216
1.73281e-05 68.5399 586173
1.7378e-05 68.5767 585524
1.74281e-05 68.522 584597
1.74783e-05 68.2711 583729
1.75287e-05 68.2997 582884
1.75792e-05 68.0176 582028
1.76299e-05 68.0237 581187
1.76807e-05 67.8705 580342
1.77317e-05 67.8044 579622
1.77828e-05 67.8971 578728
1.78341e-05 67.7063 577928
1.78855e-05 67.6071 577169
1.7937e-05 67.608 576046
1.79887e-05 67.4594 575171
1.80406e-05 67.4355 574597
1.80926e-05 67.2937 573598
1.81447e-05 67.0648 572789
1.8197e-05 67.0024 571952
1.82495e-05 67.0794 571301
1.83021e-05 66.8306 570310
1.83548e-05 66.5807 569694
1.84077e-05 66.5945 568959
1.84608e-05 66.3359 568053
1.8514e-05 66.4031 567173
1.85674e-05 66.3493 566273
1.86209e-05 66.2415 565537
1.86745e-05 66.1921 564886
1.87284e-05 66.0202 564005
1.87824e-05 66.151 562913
1.88365e-05 65.9012 562282
1.88908e-05 65.8849 561530
1.89452e-05 65.7751 560726
1.89998e-05 65.7872 559882
1.90546e-05 65.6014 558971
1.91095e-05 65.5405 558165
1.91646e-05 65.1724 557476
1.92199e-05 65.3087 556651
1.92752e-05 65.1557 555803
1.93308e-05 65.3821 555138
1.93865e-05 64.8643 554384
1.94424e-05 65.048 553411
1.94984e-05 64.9012 552835
1.95546e-05 64.5951 551951
1.9611e-05 64.7645 551171
1.96675e-05 64.5789 550407
1.97242e-05 64.4539 549546
1.97811e-05 64.5295 548704
1.98381e-05 64.4999 547960
1.98953e-05 64.283 547104
1.99526e-05 64.0914 546316
2.00101e-05 64.1855 545633
2.00678e-05 63.975 544887
2.01257e-05 63.9546 543929
2.01837e-05 63.5727 543173
2.02418e-05 63.8577 542586
2.03002e-05 63.583 541494
2.03587e-05 63.6049 540817
2.04174e-05 63.5482 540079
2.04762e-05 63.3067 539426
2.05353e-05 63.1994 538710
2.05944e-05 63.2186 537886
2.06538e-05 63.2463 536844
2.07133e-05 62.9154 536275
2.0773e-05 62.9686 535527
2.08329e-05 62.687 534623
2.0893e-05 62.8444 533921
2.09532e-05 62.7675 533155
2.10136e-05 62.6199 532578
2.10741e-05 62.4973 531608
2.11349e-05 62.3833 530800
2.11958e-05 62.2399 530153
2.12569e-05 62.0775 529249
2.13182e-05 62.053 528629
2.13796e-05 62.1431 527710
2.14412e-05 61.9922 526972
2.1503e-05 61.9097 526359
2.1565e-05 61.6557 525589
2.16272e-05 61.7321 524824
2.16895e-05 61.7004 524010
2.1752e-05 61.6722 523355
2.18147e-05 61.643 522560
2.18776e-05 61.2132 521775
2.19407e-05 61.3623 520821
2.20039e-05 61.1714 520431
2.20673e-05 61.2102 519514
2.21309e-05 61.0458 518894
2.21947e-05 61.0552 518003
2.22587e-05 60.978 517350
2.23229e-05 60.7991 516662
2.23872e-05 60.5737 515932
2.24517e-05 60.6504 515226
2.25165e-05 60.4649 514386
2.25814e-05 60.5438 513582
2.26464e-05 60.536 512754
2.27117e-05 60.5605 512045
2.27772e-05 60.4467 511389
2.28428e-05 60.1996 510631
2.29087e-05 60.1295 509970
2.29747e-05 60.0009 509100
2.30409e-05 59.9205 508406
2.31073e-05 59.9083 507620
2.31739e-05 59.8917 506938
2.32407e-05 59.817 506285
2.33077e-05 59.7212 505544
2.33749e-05 59.4556 504903
2.34423e-05 59.6025 504012
2.35099e-05 59.5736 503416
2.35776e-05 59.1936 502490
2.36456e-05 59.1781 501801
2.37137e-05 59.1553 501211
2.37821e-05 59.0312 500428
2.38506e-05 58.9438 499718
2.39194e-05 59.0849 499034
2.39883e-05 59.0141 498230
2.40575e-05 58.7734 497670
2.41268e-05 58.7298 496955
2.41964e-05 58.6832 496086
2.42661e-05 58.4785 495440
2.4336e-05 58.5849 494747
2.44062e-05 58.3863 494179
2.44765e-05 58.2208 493400
2.45471e-05 58.1474 492647
2.46178e-05 58.0599 491971
2.46888e-05 57.9759 491297
2.476e-05 57.927 490504
2.48313e-05 57.9148 489824
2.49029e-05 57.6544 489080
2.49747e-05 57.879 488360
2.50467e-05 57.6106 487748
2.51189e-05 57.6533 486871
2.51913e-05 57.3449 486154
2.52639e-05 57.3625 485575
2.53367e-05 57.1743 485004
2.54097e-05 57.3018 484280
2.5483e-05 57.1762 483705
2.55564e-05 57.2537 482841
2.56301e-05 57.1631 482067
2.5704e-05 56.9126 481427
2.5778e-05 56.907 480789
2.58523e-05 56.8094 480014
2.59269e-05 56.779 479444
2.60016e-05 56.5113 478638
2.60765e-05 56.6767 477838
2.61517e-05 56.4066 477164
2.62271e-05 56.2691 476654
2.63027e-05 56.5748 476073
2.63785e-05 56.171 475217
2.64545e-05 56.3749 474590
2.65308e-05 56.125 473856
2.66073e-05 55.8757 473179
2.66839e-05 55.8388 472486
2.67609e-05 56.1805 471803
2.6838e-05 56.0189 471100
2.69153e-05 55.8554 470434
2.69929e-05 55.4461 469906
2.70707e-05 55.6878 469193
2.71488e-05 55.4943 468501
2.7227e-05 55.3584 467872
2.73055e-05 55.3846 467065
2.73842e-05 55.2789 466363
2.74631e-05 55.4015 465664
2.75423e-05 55.1645 465062
2.76217e-05 55.1403 464449
2.77013e-05 54.9545 463692
2.77811e-05 54.9952 463103
2.78612e-05 55.054 462490
2.79415e-05 54.8378 461824
2.80221e-05 54.8383 461127
2.81028e-05 54.7388 460409
2.81838e-05 54.5684 459777
2.82651e-05 54.3706 459054
2.83465e-05 54.5082 458394
2.84282e-05 54.2415 457757
2.85102e-05 54.3027 456975
2.85924e-05 54.2331 456605
2.86748e-05 54.1429 455826
2.87574e-05 54.1221 455146
2.88403e-05 54.1034 454612
2.89234e-05 53.7656 453783
2.90068e-05 54.0643 453187
2.90904e-05 53.8144 452537
2.91743e-05 53.8807 451976
2.92584e-05 53.7253 451236
2.93427e-05 53.6076 450627
2.94273e-05 53.5129 450022
2.95121e-05 53.4717 449213
2.95972e-05 53.3903 448752
2.96825e-05 53.4034 448032
2.9768e-05 53.2249 447412
2.98538e-05 53.1191 446719
2.99399e-05 53.1403 446013
3.00262e-05 53.0083 445438
3.01127e-05 53.0294 444697
3.01995e-05 52.9941 444205
3.02866e-05 52.8788 443526
3.03739e-05 52.7291 442874
3.04614e-05 52.6805 442296
3.05492e-05 52.4759 441624
3.06373e-05 52.6528 440914
3.07256e-05 52.5481 440432
3.08141e-05 52.6961 439749
3.0903e-05 52.2984 439099
3.0992e-05 52.2054 438418
3.10814e-05 52.1599 437837
3.11709e-05 52.2726 437339
3.12608e-05 52.0018 436631
3.13509e-05 51.9879 435934
3.14413e-05 52.0048 435333
3.15319e-05 51.8224 434765
3.16228e-05 51.8412 434138
3.17139e-05 51.7199 433390
3.18053e-05 51.5533 432850
3.1897e-05 51.732 432356
3.1989e-05 51.6628 431661
3.20812e-05 51.5781 430885
3.21736e-05 51.4348 430358
3.22664e-05 51.4962 429852
3.23594e-05 51.3324 429047
3.24526e-05 51.2207 428622
3.25462e-05 51.0538 427833
3.264e-05 51.1972 427262
3.27341e-05 50.9762 426606
3.28284e-05 50.8866 426052
3.2923e-05 50.976 425497
3.30179e-05 50.8011 424801
3.31131e-05 50.6856 424262
3.32086e-05 50.8388 423566
3.33043e-05 50.7001 422980
3.34003e-05 50.6908 422362
3.34965e-05 50.5116 421797
3.35931e-05 50.58 421106
3.36899e-05 50.2932 420499
3.3787e-05 50.0395 419894
3.38844e-05 50.2609 419241
3.39821e-05 50.1255 418794
3.408e-05 50.1115 418185
3.41783e-05 50.0549 417432
3.42768e-05 50.0319 417001
3.43756e-05 49.7344 416412
3.44747e-05 49.8829 415840
3.4574e-05 49.8535 415206
3.46737e-05 49.6614 414553
3.47736e-05 49.4921 414032
3.48739e-05 49.6212 413392
3.49744e-05 49.4752 412702
3.50752e-05 49.5477 412185
3.51763e-05 49.1921 411592
3.52777e-05 49.2933 410988
3.53794e-05 49.3856 410388
3.54813e-05 49.1924 409799
3.55836e-05 49.2009 409237
3.56862e-05 48.8579 408608
3.5789e-05 49.0427 408107
3.58922e-05 48.9792 407486
3.59956e-05 49.0665 406820
3.60994e-05 48.8864 406376
3.62035e-05 48.6998 405686
3.63078e-05 48.6196 405098
3.64125e-05 48.6521 404557
3.65174e-05 48.7137 404103
3.66227e-05 48.6343 403450
3.67282e-05 48.4686 402841
3.68341e-05 48.4921 402290
3.69403e-05 48.2457 401705
3.70467e-05 48.2561 401067
3.71535e-05 48.36 400445
3.72606e-05 48.2116 399907
3.7368e-05 48.2047 399376
3.74757e-05 48.0795 398791
3.75837e-05 48.0776 398157
3.76921e-05 47.8425 397540
3.78007e-05 47.8463 396980
3.79097e-05 47.8024 396524
3.80189e-05 47.7866 395968
3.81285e-05 47.7387 395405
3.82384e-05 47.6421 394793
3.83486e-05 47.566 394168
3.84592e-05 47.4045 393697
3.857e-05 47.4691 393045
3.86812e-05 47.4639 392593
3.87927e-05 47.3488 391920
3.89045e-05 47.364 391404
3.90167e-05 47.2425 390734
3.91291e-05 47.0829 390307
3.92419e-05 47.0812 389715
3.9355e-05 46.8857 389252
3.94684e-05 46.9039 388678
3.95822e-05 46.8818 387984
3.96963e-05 46.8233 387455
3.98107e-05 46.8484 386900
3.99255e-05 46.8661 386428
4.00405e-05 46.7649 385858
4.0156e-05 46.6544 385284
4.02717e-05 46.5573 384663
4.03878e-05 46.5684 384187
4.05042e-05 46.3075 383644
4.06209e-05 46.4626 383085
4.0738e-05 46.264 382532
4.08555e-05 46.0823 382005
4.09732e-05 46.0595 381363
4.10913e-05 46.1482 380838
4.12098e-05 46.091 380373
4.13285e-05 46.0753 379723
4.14477e-05 45.9871 379344
4.15671e-05 45.7726 378549
4.16869e-05 45.9174 378110
4.18071e-05 45.8192 377603
4.19276e-05 45.6948 377029
4.20485e-05 45.525 376504
4.21697e-05 45.5779 375894
4.22912e-05 45.6007 375397
4.24131e-05 45.3948 374958
4.25353e-05 45.2949 374339
4.2658e-05 45.3145 373784
4.27809e-05 45.3904 373278
4.29042e-05 45.2107 372689
4.30279e-05 45.1052 372193
4.31519e-05 45.2193 371608
4.32763e-05 45.0119 371133
4.3401e-05 44.9671 370567
4.35261e-05 44.925 370010
4.36516e-05 44.9735 369601
4.37774e-05 45.0191 369008
4.39036e-05 44.6345 368427
4.40301e-05 44.569 367964
4.4157e-05 44.5263 367424
4.42843e-05 44.7141 366909
4.4412e-05 44.5697 366388
4.454e-05 44.6965 365823
4.46684e-05 44.4307 365233
4.47971e-05 44.5419 364817
4.49262e-05 44.3115 364262
4.50557e-05 44.3761 363633
4.51856e-05 44.2404 363233
4.53158e-05 44.3096 362648
4.54465e-05 44.173 362184
4.55774e-05 44.104 361661
4.57088e-05 43.8609 361181
4.58406e-05 44.0294 360716
4.59727e-05 43.835 360041
4.61052e-05 43.7801 359615
4.62381e-05 43.8274 359179
4.63714e-05 43.7028 358512
4.6505e-05 43.6221 358097
4.66391e-05 43.7802 357486
4.67735e-05 43.6745 356996
4.69083e-05 43.5188 356489
4.70435e-05 43.4513 355996
4.71791e-05 43.3266 355448
4.73151e-05 43.3123 354954
4.74515e-05 43.2994 354447
4.75883e-05 43.1988 353975
4.77254e-05 43.1858 353477
4.7863e-05 43.2345 352958
4.8001e-05 43.0831 352340
4.81393e-05 42.9054 351963
4.82781e-05 42.9368 351371
4.84172e-05 42.8538 350838
4.85568e-05 43.0382 350376
4.86968e-05 42.7952 349878
4.88371e-05 42.9141 349374
4.89779e-05 42.8338 349025
4.91191e-05 42.6737 348391
4.92606e-05 42.5822 347827
4.94026e-05 42.5859 347357
4.9545e-05 42.5437 346901
4.96878e-05 42.3859 346469
4.9831e-05 42.3891 345882
4.99747e-05 42.2053 345446
5.01187e-05 42.2168 344931
5.02632e-05 42.0987 344380
5.04081e-05 42.4253 343861
5.05534e-05 42.1183 343440
5.06991e-05 41.9361 342815
5.08452e-05 42.0002 342444
5.09918e-05 42.1372 341990
5.11387e-05 41.8405 341481
5.12861e-05 41.8627 340991
5.1434e-05 41.9037 340538
5.15822e-05 41.7447 340061
5.17309e-05 41.5711 339525
5.188e-05 41.6288 338906
5.20295e-05 41.6335 338427
5.21795e-05 41.5624 338045
5.23299e-05 41.5696 337558
5.24807e-05 41.4951 337087
5.2632e-05 41.5296 336677
5.27837e-05 41.4903 336151
5.29359e-05 41.2047 335630
5.30884e-05 41.232 335123
5.32415e-05 41.2836 334649
5.33949e-05 41.2108 334075
5.35488e-05 41.0422 333658
5.37032e-05 41.0172 333295
5.3858e-05 41.0898 332724
5.40132e-05 40.9522 332225
5.41689e-05 40.814 331834
5.4325e-05 40.7813 331321
5.44816e-05 40.8162 330868
5.46387e-05 40.8213 330381
5.47961e-05 40.7404 329913
5.49541e-05 40.6936 329453
5.51125e-05 40.7527 328880
5.52713e-05 40.4997 328400
5.54307e-05 40.5013 328020
5.55904e-05 40.3185 327580
5.57507e-05 40.6107 327017
5.59114e-05 40.3919 326577
5.60725e-05 40.4533 326083
5.62341e-05 40.3897 325652
5.63962e-05 40.1652 325137
5.65588e-05 40.1922 324649
5.67218e-05 40.0573 324205
5.68853e-05 40.1082 323776
5.70493e-05 40.0347 323352
5.72137e-05 40.0255 322814
5.73786e-05 39.9323 322283
5.7544e-05 39.7496 321981
5.77099e-05 39.7556 321461
5.78762e-05 39.8131 320910
5.8043e-05 39.7529 320555
5.82103e-05 39.6936 320070
5.83781e-05 39.5559 319648
5.85464e-05 39.6274 319154
5.87151e-05 39.5 318729
5.88844e-05 39.5136 318315
5.90541e-05 39.4738 317757
5.92243e-05 39.4753 317357
5.9395e-05 39.3556 316809
5.95662e-05 39.2462 316388
5.97379e-05 39.3331 315972
5.99101e-05 39.2522 315495
6.00828e-05 39.21 315028
6.0256e-05 39.1193 314596
6.04296e-05 39.0969 314165
6.06038e-05 39.0734 313778
6.07785e-05 38.9968 313326
6.09537e-05 38.9347 312713
6.11294e-05 38.9083 312401
6.13056e-05 38.8501 311877
6.14823e-05 38.8432 311479
6.16595e-05 38.786 311035
6.18372e-05 38.7671 310608
6.20155e-05 38.4389 310080
6.21942e-05 38.5188 309691
6.23735e-05 38.5353 309295
6.25533e-05 38.6275 308838
6.27336e-05 38.5088 308369
6.29144e-05 38.4194 307928
6.30957e-05 38.4616 307384
6.32776e-05 38.3533 306997
6.346e-05 38.1628 306569
6.36429e-05 38.3229 306168
6.38263e-05 38.1435 305629
6.40103e-05 38.1628 305298
6.41948e-05 37.9936 304811
6.43799e-05 38.0399 304373
6.45654e-05 38.1029 303904
6.47515e-05 38.0763 303503
6.49382e-05 37.9509 303086
6.51253e-05 37.854 302603
6.53131e-05 37.9576 302190
6.55013e-05 37.692 301808
6.56901e-05 37.8395 301353
6.58795e-05 37.8123 300840
6.60693e-05 37.6552 300531
6.62598e-05 37.6256 300082
6.64508e-05 37.5186 299623
6.66423e-05 37.5505 299078
6.68344e-05 37.4049 298742
6.7027e-05 37.469 298332
6.72202e-05 37.4805 297889
6.7414e-05 37.4654 297433
6.76083e-05 37.2017 296978
6.78032e-05 37.2597 296623
6.79986e-05 37.2686 296217
6.81946e-05 37.186 295853
6.83912e-05 37.0071 295292
6.85883e-05 37.1034 294958
6.8786e-05 36.9697 294478
6.89843e-05 37.035 294093
6.91831e-05 37.0108 293612
6.93825e-05 36.8767 293264
6.95825e-05 36.9163 292874
6.97831e-05 36.8756 292442
6.99842e-05 36.7801 291921
7.01859e-05 36.6524 291543
7.03882e-05 36.7328 291073
7.05911e-05 36.666 290775
7.07946e-05 36.65 290346
7.09986e-05 36.4831 289760
7.12033e-05 36.4287 289465
7.14085e-05 36.6264 289042
7.16143e-05 36.4513 288588
7.18208e-05 36.4253 288216
7.20278e-05 36.2673 287759
7.22354e-05 36.3965 287460
7.24436e-05 36.2721 287037
7.26524e-05 36.2127 286534
7.28618e-05 36.2408 286120
7.30718e-05 36.1259 285799
7.32825e-05 36.1147 285238
7.34937e-05 36.0869 284952
7.37055e-05 36.0285 284528
7.3918e-05 36.0126 284087
7.4131e-05 35.8935 283754
7.43447e-05 35.9178 283274
7.4559e-05 35.83 282901
7.47739e-05 35.8324 282473
7.49894e-05 35.7672 282120
7.52056e-05 35.8466 281685
7.54223e-05 35.6839 281214
7.56397e-05 35.6653 280861
7.58578e-05 35.4942 280415
7.60764e-05 35.5211 279991
7.62957e-05 35.5099 279697
7.65156e-05 35.5063 279325
7.67361e-05 35.4268 278868
7.69573e-05 35.4678 278504
7.71792e-05 35.4122 278092
7.74016e-05 35.2764 277618
7.76247e-05 35.216 277221
7.78485e-05 35.2514 276903
7.80728e-05 35.066 276478
7.82979e-05 35.1913 276076
7.85236e-05 35.164 275658
7.87499e-05 35.0946 275308
7.89769e-05 35.0187 274940
7.92045e-05 35.0224 274467
7.94328e-05 34.9821 274117
7.96618e-05 34.8852 273714
7.98914e-05 34.8158 273352
8.01217e-05 34.8444 272971
8.03526e-05 34.8224 272558
8.05842e-05 34.7744 272114
8.08165e-05 34.6722 271773
8.10494e-05 34.7868 271365
8.12831e-05 34.6832 270915
8.15173e-05 34.537 270602
8.17523e-05 34.6929 270223
8.19879e-05 34.454 269754
8.22243e-05 34.4972 269378
8.24613e-05 34.4476 269057
8.2699e-05 34.3826 268590
8.29373e-05 34.3846 268254
8.31764e-05 34.3647 267850
8.34161e-05 34.4565 267438
8.36566e-05 34.2876 267064
8.38977e-05 34.2449 266752
