# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd106
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
5.46387e-05 11.2446 21.4678
5.47961e-05 11.2161 21.4388
5.49541e-05 11.1813 21.4047
5.51125e-05 11.1847 21.3743
5.52713e-05 11.1271 21.349
5.54307e-05 11.1478 21.3126
5.55904e-05 11.1163 21.2861
5.57507e-05 11.1139 21.2545
5.59114e-05 11.122 21.2175
5.60725e-05 11.0929 21.1937
5.62341e-05 11.0576 21.1574
5.63962e-05 11.1066 21.1282
5.65588e-05 11.0902 21.0981
5.67218e-05 11.0462 21.0705
5.68853e-05 11.0336 21.0377
5.70493e-05 11.0124 21.011
5.72137e-05 10.9902 20.9699
5.73786e-05 10.9718 20.9459
5.7544e-05 10.972 20.9212
5.77099e-05 10.9331 20.8938
5.78762e-05 10.9604 20.8624
5.8043e-05 10.9499 20.8264
5.82103e-05 10.8961 20.7991
5.83781e-05 10.8923 20.7649
5.85464e-05 10.8574 20.7405
5.87151e-05 10.8873 20.707
5.88844e-05 10.8397 20.6815
5.90541e-05 10.8683 20.6471
5.92243e-05 10.8826 20.6179
5.9395e-05 10.8156 20.5866
5.95662e-05 10.7967 20.5575
5.97379e-05 10.7839 20.5308
5.99101e-05 10.7911 20.5033
6.00828e-05 10.7943 20.475
6.0256e-05 10.7434 20.4408
6.04296e-05 10.7343 20.4098
6.06038e-05 10.7071 20.3864
6.07785e-05 10.6927 20.351
6.09537e-05 10.7115 20.3178
6.11294e-05 10.7077 20.2958
6.13056e-05 10.6843 20.2668
6.14823e-05 10.641 20.2389
6.16595e-05 10.6411 20.213
6.18372e-05 10.6642 20.1798
6.20155e-05 10.6284 20.1517
6.21942e-05 10.5922 20.1197
6.23735e-05 10.6058 20.0956
6.25533e-05 10.578 20.063
6.27336e-05 10.5538 20.0325
6.29144e-05 10.5528 20.0055
6.30957e-05 10.5396 19.973
6.32776e-05 10.5425 19.952
6.346e-05 10.5545 19.9204
6.36429e-05 10.51 19.8928
6.38263e-05 10.5325 19.8599
6.40103e-05 10.5326 19.8325
6.41948e-05 10.4642 19.8074
6.43799e-05 10.4679 19.7804
6.45654e-05 10.474 19.7491
6.47515e-05 10.45 19.7177
6.49382e-05 10.426 19.6935
6.51253e-05 10.3966 19.665
6.53131e-05 10.4109 19.6392
6.55013e-05 10.3852 19.602
6.56901e-05 10.3606 19.578
6.58795e-05 10.3273 19.5499
6.60693e-05 10.3433 19.5238
6.62598e-05 10.3464 19.4952
6.64508e-05 10.3273 19.4703
6.66423e-05 10.3413 19.4356
6.68344e-05 10.3265 19.4133
6.7027e-05 10.2589 19.388
6.72202e-05 10.2896 19.358
6.7414e-05 10.266 19.3279
6.76083e-05 10.2434 19.2994
6.78032e-05 10.2447 19.2746
6.79986e-05 10.2743 19.2465
6.81946e-05 10.2335 19.2171
6.83912e-05 10.2054 19.1915
6.85883e-05 10.1873 19.1624
6.8786e-05 10.1926 19.1381
6.89843e-05 10.1652 19.1083
6.91831e-05 10.1831 19.078
6.93825e-05 10.1537 19.0504
6.95825e-05 10.1215 19.0208
6.97831e-05 10.1061 18.9956
6.99842e-05 10.0669 18.9735
7.01859e-05 10.1026 18.9419
7.03882e-05 10.0596 18.9174
7.05911e-05 10.067 18.8867
7.07946e-05 10.0813 18.8607
7.09986e-05 10.0554 18.8315
7.12033e-05 10.0478 18.8048
7.14085e-05 9.99864 18.7788
7.16143e-05 10.0139 18.7527
7.18208e-05 10.0221 18.7238
7.20278e-05 10.0394 18.6966
7.22354e-05 9.97839 18.6694
7.24436e-05 9.9654 18.6418
7.26524e-05 9.97011 18.6205
7.28618e-05 9.95521 18.5901
7.30718e-05 9.93755 18.5638
7.32825e-05 9.90888 18.5346
7.34937e-05 9.91007 18.5104
7.37055e-05 9.90012 18.4846
7.3918e-05 9.88308 18.4617
7.4131e-05 9.87597 18.4283
7.43447e-05 9.8697 18.4019
7.4559e-05 9.87929 18.3795
7.47739e-05 9.82381 18.3511
7.49894e-05 9.8392 18.3265
7.52056e-05 9.8354 18.2962
7.54223e-05 9.78219 18.272
7.56397e-05 9.76228 18.2472
7.58578e-05 9.78228 18.2165
7.60764e-05 9.78614 18.1949
7.62957e-05 9.77245 18.1683
7.65156e-05 9.74706 18.1428
7.67361e-05 9.73832 18.1209
7.69573e-05 9.71754 18.089
7.71792e-05 9.68647 18.0581
7.74016e-05 9.70718 18.037
7.76247e-05 9.70816 18.0165
7.78485e-05 9.68385 17.9868
7.80728e-05 9.64894 17.959
7.82979e-05 9.62925 17.9346
7.85236e-05 9.63199 17.9063
7.87499e-05 9.64359 17.8848
7.89769e-05 9.61824 17.8573
7.92045e-05 9.62379 17.8325
7.94328e-05 9.60527 17.806
7.96618e-05 9.6232 17.7773
7.98914e-05 9.56963 17.7517
8.01217e-05 9.59365 17.7265
8.03526e-05 9.57447 17.7059
8.05842e-05 9.54233 17.6751
8.08165e-05 9.54015 17.6508
8.10494e-05 9.49221 17.6286
8.12831e-05 9.5118 17.6011
8.15173e-05 9.48073 17.58
8.17523e-05 9.48782 17.5505
8.19879e-05 9.49265 17.5219
8.22243e-05 9.47813 17.5045
8.24613e-05 9.43948 17.4784
8.2699e-05 9.43633 17.4518
8.29373e-05 9.47318 17.4288
8.31764e-05 9.40686 17.3979
8.34161e-05 9.40607 17.3726
8.36566e-05 9.39031 17.3507
8.38977e-05 9.39082 17.3284
8.41395e-05 9.39305 17.3005
8.4382e-05 9.38343 17.2776
8.46253e-05 9.34104 17.2489
8.48692e-05 9.36789 17.2228
8.51138e-05 9.34987 17.1985
8.53591e-05 9.33303 17.1731
8.56052e-05 9.29352 17.149
8.58519e-05 9.29873 17.1305
8.60994e-05 9.30851 17.1035
8.63475e-05 9.28748 17.084
8.65964e-05 9.26625 17.0563
8.6846e-05 9.25229 17.032
8.70964e-05 9.25632 17.0012
8.73474e-05 9.26465 16.9826
8.75992e-05 9.22598 16.9581
8.78517e-05 9.21178 16.9321
8.81049e-05 9.21408 16.9051
8.83588e-05 9.20595 16.8834
8.86135e-05 9.19225 16.8617
8.88689e-05 9.1813 16.8356
8.91251e-05 9.19493 16.8146
8.9382e-05 9.16394 16.7877
8.96396e-05 9.13897 16.764
8.9898e-05 9.15396 16.7361
9.01571e-05 9.13561 16.7162
9.0417e-05 9.11389 16.693
9.06776e-05 9.09118 16.6678
9.0939e-05 9.10363 16.6452
9.12011e-05 9.08422 16.6169
9.1464e-05 9.08692 16.5926
9.17276e-05 9.10186 16.5735
9.1992e-05 9.07758 16.5487
9.22571e-05 9.06592 16.525
9.25231e-05 9.0402 16.4992
9.27897e-05 8.98805 16.4733
9.30572e-05 9.0233 16.4534
9.33254e-05 9.00644 16.4292
9.35944e-05 9.01208 16.4064
9.38642e-05 8.97967 16.3821
9.41348e-05 8.99022 16.3534
9.44061e-05 8.97678 16.3337
9.46782e-05 8.94304 16.3129
9.49511e-05 8.93278 16.289
9.52248e-05 8.95695 16.2648
9.54993e-05 8.90082 16.2391
9.57745e-05 8.92402 16.2203
9.60506e-05 8.89257 16.1947
9.63274e-05 8.90269 16.1731
9.66051e-05 8.85979 16.1492
9.68835e-05 8.88702 16.1262
9.71628e-05 8.87454 16.1044
9.74429e-05 8.85954 16.0792
9.77237e-05 8.85316 16.0555
9.80054e-05 8.79355 16.0326
9.82879e-05 8.84652 16.0054
9.85712e-05 8.83521 15.9865
9.88553e-05 8.82049 15.9619
9.91402e-05 8.78125 15.9383
9.9426e-05 8.83241 15.9127
9.97126e-05 8.7936 15.8932
0.0001 8.74252 15.8742
0.000100288 8.79187 15.8495
0.000100577 8.7439 15.824
0.000100867 8.73645 15.8004
0.000101158 8.71517 15.7796
0.00010145 8.72231 15.7581
0.000101742 8.72353 15.7346
0.000102035 8.70458 15.7101
0.000102329 8.72107 15.6906
0.000102624 8.69744 15.6658
0.00010292 8.67578 15.6455
0.000103217 8.66929 15.6227
0.000103514 8.6657 15.6011
0.000103813 8.63693 15.5771
0.000104112 8.63784 15.5561
0.000104412 8.61503 15.5328
0.000104713 8.62139 15.5107
0.000105015 8.59482 15.4897
0.000105317 8.60388 15.4644
0.000105621 8.57695 15.4451
0.000105925 8.59887 15.4184
0.000106231 8.57301 15.4005
0.000106537 8.56271 15.3785
0.000106844 8.54717 15.3541
0.000107152 8.54356 15.3293
0.000107461 8.52657 15.3135
0.000107771 8.51649 15.2899
0.000108081 8.5167 15.2664
0.000108393 8.50146 15.2467
0.000108705 8.50706 15.2198
0.000109018 8.50763 15.2023
0.000109333 8.47172 15.1775
0.000109648 8.46413 15.1575
0.000109964 8.45666 15.1362
0.000110281 8.43161 15.1148
0.000110599 8.45718 15.0895
0.000110917 8.46782 15.0709
0.000111237 8.46034 15.0532
0.000111558 8.41756 15.0247
0.000111879 8.39073 15.0056
0.000112202 8.4156 14.9845
0.000112525 8.36775 14.9606
0.00011285 8.35774 14.9427
0.000113175 8.36267 14.9166
0.000113501 8.35646 14.9016
0.000113828 8.38324 14.8779
0.000114156 8.36429 14.855
0.000114485 8.35196 14.833
0.000114815 8.33485 14.8128
0.000115146 8.3035 14.794
0.000115478 8.31986 14.7696
0.000115811 8.30723 14.7513
0.000116145 8.32645 14.7264
0.00011648 8.27493 14.7088
0.000116815 8.2673 14.6886
0.000117152 8.27366 14.6598
0.00011749 8.25379 14.6426
0.000117828 8.25524 14.623
0.000118168 8.22427 14.6016
0.000118509 8.23801 14.5815
0.00011885 8.23159 14.5597
0.000119193 8.2152 14.539
0.000119536 8.19657 14.5191
0.000119881 8.2076 14.4978
0.000120226 8.21991 14.4741
0.000120573 8.1763 14.4565
0.000120921 8.15793 14.4356
0.000121269 8.17777 14.4106
0.000121619 8.15675 14.3951
0.000121969 8.16522 14.3713
0.000122321 8.14698 14.3511
0.000122673 8.15444 14.3301
0.000123027 8.11387 14.3102
0.000123381 8.11504 14.2909
0.000123737 8.09968 14.27
0.000124094 8.10322 14.2496
0.000124451 8.09258 14.2247
0.00012481 8.08682 14.208
0.00012517 8.09551 14.189
0.000125531 8.02862 14.1667
0.000125893 8.05683 14.145
0.000126255 8.05158 14.1276
0.000126619 8.02942 14.1078
0.000126984 8.02807 14.0863
0.00012735 8.02525 14.0665
0.000127717 8.03701 14.0476
0.000128086 7.9945 14.0255
0.000128455 8.01621 14.0044
0.000128825 7.98155 13.9854
0.000129196 7.98247 13.9645
0.000129569 7.98453 13.9446
0.000129942 7.97242 13.9281
0.000130317 7.95514 13.9035
0.000130692 7.95693 13.8863
0.000131069 7.94142 13.8646
0.000131447 7.94726 13.8427
0.000131826 7.92875 13.823
0.000132206 7.92647 13.8073
0.000132587 7.91567 13.7851
0.000132969 7.91611 13.7652
0.000133352 7.88056 13.7445
0.000133737 7.89786 13.7284
0.000134122 7.89269 13.7074
0.000134509 7.86305 13.6868
0.000134896 7.87899 13.6665
0.000135285 7.8662 13.6479
0.000135675 7.84357 13.6284
0.000136066 7.82597 13.6093
0.000136458 7.81561 13.5896
0.000136852 7.82184 13.5699
0.000137246 7.84317 13.5523
0.000137642 7.79675 13.5277
0.000138038 7.77952 13.5115
0.000138436 7.78999 13.4927
0.000138835 7.7575 13.4718
0.000139236 7.76303 13.4531
0.000139637 7.7656 13.4326
0.000140039 7.78249 13.4135
0.000140443 7.72487 13.396
0.000140848 7.75712 13.3745
0.000141254 7.73667 13.3588
0.000141661 7.73098 13.3377
0.000142069 7.74433 13.3172
0.000142479 7.71565 13.3006
0.000142889 7.7305 13.2787
0.000143301 7.72588 13.2585
0.000143714 7.68602 13.2437
0.000144129 7.66482 13.2243
0.000144544 7.67016 13.2042
0.000144961 7.65902 13.1862
0.000145378 7.63675 13.1648
0.000145797 7.63458 13.1466
0.000146218 7.63522 13.1287
0.000146639 7.63527 13.1086
0.000147062 7.64222 13.0887
0.000147486 7.62191 13.0705
0.000147911 7.63534 13.0519
0.000148337 7.62393 13.0352
0.000148765 7.62875 13.0149
0.000149194 7.59564 12.997
0.000149624 7.62329 12.9755
0.000150055 7.58987 12.9621
0.000150487 7.58217 12.9427
0.000150921 7.57798 12.9212
0.000151356 7.55287 12.9015
0.000151792 7.55898 12.8826
0.00015223 7.54207 12.8655
0.000152669 7.53118 12.85
0.000153109 7.52876 12.8278
0.00015355 7.52641 12.813
0.000153993 7.51833 12.7932
0.000154437 7.51692 12.773
0.000154882 7.45985 12.7546
0.000155328 7.5112 12.7381
0.000155776 7.47301 12.7214
0.000156225 7.47587 12.6992
0.000156675 7.43712 12.6835
0.000157127 7.46997 12.6608
0.00015758 7.46149 12.6465
0.000158034 7.45786 12.6293
0.000158489 7.44239 12.609
0.000158946 7.44393 12.5904
0.000159404 7.45474 12.5727
0.000159864 7.41499 12.552
0.000160325 7.4173 12.5382
0.000160787 7.41174 12.5208
0.00016125 7.40768 12.5019
0.000161715 7.37206 12.4833
0.000162181 7.38331 12.4656
0.000162648 7.38258 12.4483
0.000163117 7.37464 12.4308
0.000163587 7.35753 12.4113
0.000164059 7.36151 12.3938
0.000164532 7.33724 12.3747
0.000165006 7.35049 12.3582
0.000165482 7.32658 12.3417
0.000165959 7.3372 12.3231
0.000166437 7.30705 12.3032
0.000166917 7.29946 12.2853
0.000167398 7.31542 12.2704
0.00016788 7.30648 12.2532
0.000168364 7.27394 12.2358
0.00016885 7.29189 12.216
0.000169336 7.29032 12.2008
0.000169824 7.28515 12.181
0.000170314 7.26719 12.1632
0.000170805 7.26617 12.1479
0.000171297 7.24817 12.1316
0.000171791 7.25372 12.1133
0.000172286 7.25769 12.0948
0.000172783 7.22787 12.0795
0.000173281 7.21652 12.0597
0.00017378 7.21387 12.0465
0.000174281 7.20666 12.0237
0.000174783 7.19357 12.0088
0.000175287 7.18547 11.9922
0.000175792 7.21829 11.9738
0.000176299 7.19753 11.9577
0.000176807 7.176 11.9396
0.000177317 7.16233 11.9236
0.000177828 7.1397 11.9034
0.000178341 7.19516 11.8878
0.000178855 7.15548 11.8705
0.00017937 7.13624 11.8541
0.000179887 7.16216 11.8366
0.000180406 7.10863 11.8201
0.000180926 7.13772 11.802
0.000181447 7.12424 11.7865
0.00018197 7.12525 11.7691
0.000182495 7.11999 11.7519
0.000183021 7.09944 11.7358
0.000183548 7.08523 11.7177
0.000184077 7.10962 11.699
0.000184608 7.07744 11.6841
0.00018514 7.06469 11.6694
0.000185674 7.07838 11.6522
0.000186209 7.06271 11.6357
0.000186745 7.06938 11.6183
0.000187284 7.06247 11.5994
0.000187824 7.03453 11.582
0.000188365 7.04736 11.5694
0.000188908 7.01682 11.5511
0.000189452 7.03147 11.5361
0.000189998 7.01639 11.5156
0.000190546 7.00923 11.5013
0.000191095 7.00258 11.4848
0.000191646 6.99406 11.4686
0.000192199 7.00185 11.4517
0.000192752 6.9856 11.4339
0.000193308 6.99586 11.4164
0.000193865 6.96368 11.4033
0.000194424 6.97817 11.3862
0.000194984 6.97128 11.3713
0.000195546 6.96295 11.3532
0.00019611 6.96894 11.3368
0.000196675 6.94455 11.3193
0.000197242 6.9501 11.303
0.000197811 6.92833 11.2863
0.000198381 6.93236 11.2734
0.000198953 6.90861 11.2555
0.000199526 6.90426 11.2386
0.000200101 6.91614 11.2236
0.000200678 6.90983 11.2068
0.000201257 6.89303 11.1905
0.000201837 6.88834 11.1738
0.000202418 6.90097 11.1576
0.000203002 6.87421 11.1436
0.000203587 6.8823 11.1261
0.000204174 6.87898 11.109
0.000204762 6.87714 11.0948
0.000205353 6.84085 11.0807
0.000205944 6.84351 11.0636
0.000206538 6.85091 11.047
0.000207133 6.82332 11.0314
0.00020773 6.80655 11.0146
0.000208329 6.83624 10.9987
0.00020893 6.81792 10.9823
0.000209532 6.82867 10.9662
0.000210136 6.81923 10.9511
0.000210741 6.80425 10.9367
0.000211349 6.81006 10.9194
0.000211958 6.81194 10.907
0.000212569 6.79224 10.8904
0.000213182 6.78513 10.873
0.000213796 6.74788 10.8586
0.000214412 6.77187 10.8414
0.00021503 6.7733 10.8269
0.00021565 6.7644 10.8117
0.000216272 6.7677 10.7965
0.000216895 6.72589 10.7799
0.00021752 6.7366 10.7647
0.000218147 6.74052 10.7498
0.000218776 6.7255 10.7355
0.000219407 6.72211 10.7192
0.000220039 6.72269 10.7015
0.000220673 6.71201 10.6882
0.000221309 6.70757 10.6725
0.000221947 6.70576 10.6565
0.000222587 6.73497 10.6408
0.000223229 6.69531 10.6272
0.000223872 6.69183 10.6119
0.000224517 6.674 10.5959
0.000225165 6.68267 10.5794
0.000225814 6.70401 10.5655
0.000226464 6.65867 10.551
0.000227117 6.66169 10.5347
0.000227772 6.64795 10.5202
0.000228428 6.65927 10.505
0.000229087 6.65031 10.4888
0.000229747 6.64321 10.4758
0.000230409 6.62952 10.4587
0.000231073 6.62554 10.4439
0.000231739 6.63474 10.4308
0.000232407 6.60773 10.416
0.000233077 6.60038 10.3997
0.000233749 6.61621 10.3847
0.000234423 6.59798 10.3725
0.000235099 6.61038 10.3555
0.000235776 6.58703 10.3414
0.000236456 6.57364 10.3254
0.000237137 6.58044 10.31
0.000237821 6.5837 10.2959
0.000238506 6.55606 10.2816
0.000239194 6.55794 10.2652
0.000239883 6.57253 10.2514
0.000240575 6.5512 10.2366
0.000241268 6.56016 10.221
0.000241964 6.5536 10.2089
0.000242661 6.52459 10.1941
0.00024336 6.53925 10.1779
0.000244062 6.52621 10.162
0.000244765 6.51381 10.1494
0.000245471 6.51503 10.1324
0.000246178 6.50419 10.1202
0.000246888 6.5039 10.1053
0.0002476 6.52509 10.0915
0.000248313 6.49737 10.076
0.000249029 6.45362 10.0632
0.000249747 6.48073 10.0466
0.000250467 6.46789 10.0328
0.000251189 6.45546 10.0178
0.000251913 6.47474 10.0041
0.000252639 6.46345 9.99018
0.000253367 6.45517 9.9743
0.000254097 6.44341 9.96256
0.00025483 6.4402 9.94711
0.000255564 6.45111 9.93215
0.000256301 6.45209 9.91673
0.00025704 6.46401 9.90173
0.00025778 6.43164 9.89103
0.000258523 6.42261 9.87628
0.000259269 6.41265 9.86126
0.000260016 6.40491 9.84844
0.000260765 6.39577 9.83301
0.000261517 6.40195 9.81882
0.000262271 6.38652 9.8049
0.000263027 6.40668 9.78905
0.000263785 6.39371 9.77673
0.000264545 6.37979 9.76133
0.000265308 6.37831 9.74956
0.000266073 6.36803 9.73379
0.000266839 6.38432 9.72023
0.000267609 6.36462 9.70698
0.00026838 6.34357 9.692
0.000269153 6.34585 9.67834
0.000269929 6.36335 9.6647
0.000270707 6.34057 9.65109
0.000271488 6.34272 9.63652
0.00027227 6.32071 9.62174
0.000273055 6.31789 9.60863
0.000273842 6.32908 9.59564
0.000274631 6.31789 9.57908
0.000275423 6.34141 9.56782
0.000276217 6.29427 9.55256
0.000277013 6.29338 9.5412
0.000277811 6.29035 9.52693
0.000278612 6.31848 9.51167
0.000279415 6.3027 9.49825
0.000280221 6.31008 9.48575
0.000281028 6.29863 9.47216
0.000281838 6.27246 9.45807
0.000282651 6.27338 9.44629
0.000283465 6.25305 9.43242
0.000284282 6.26113 9.41879
0.000285102 6.28718 9.40401
0.000285924 6.25461 9.38891
0.000286748 6.25445 9.37722
0.000287574 6.26308 9.36279
0.000288403 6.24188 9.34996
0.000289234 6.23714 9.33823
0.000290068 6.25579 9.32393
0.000290904 6.21763 9.31019
0.000291743 6.24256 9.29695
0.000292584 6.24747 9.28456
0.000293427 6.21701 9.27019
0.000294273 6.21764 9.25735
0.000295121 6.20925 9.24415
0.000295972 6.1998 9.23123
0.000296825 6.18638 9.21616
0.00029768 6.18484 9.20392
0.000298538 6.18997 9.18963
0.000299399 6.18355 9.1782
0.000300262 6.16643 9.16377
0.000301127 6.18583 9.1498
0.000301995 6.16878 9.13751
0.000302866 6.1697 9.12397
0.000303739 6.17841 9.11258
0.000304614 6.14632 9.09879
0.000305492 6.14308 9.08516
0.000306373 6.1394 9.07261
0.000307256 6.14065 9.05883
0.000308141 6.16539 9.04413
0.00030903 6.1366 9.03244
0.00030992 6.14743 9.02079
0.000310814 6.12852 9.00803
0.000311709 6.12309 8.99419
0.000312608 6.11658 8.98137
0.000313509 6.12482 8.96873
0.000314413 6.10468 8.95646
0.000315319 6.10789 8.94155
0.000316228 6.09847 8.92953
0.000317139 6.1021 8.91592
0.000318053 6.11301 8.90341
0.00031897 6.08039 8.89148
0.00031989 6.07395 8.87762
0.000320812 6.07917 8.86502
0.000321736 6.08136 8.85385
0.000322664 6.07594 8.84044
0.000323594 6.06827 8.82748
0.000324526 6.06812 8.81573
0.000325462 6.06693 8.80227
0.0003264 6.05748 8.79039
0.000327341 6.04573 8.77708
0.000328284 6.05756 8.76493
0.00032923 6.0542 8.75293
0.000330179 6.05066 8.73999
0.000331131 6.03458 8.72768
0.000332086 6.03358 8.71358
0.000333043 6.04347 8.7006
0.000334003 6.02809 8.68782
0.000334965 6.0323 8.67802
0.000335931 6.02349 8.66438
0.000336899 6.00879 8.6508
0.00033787 6.01874 8.63879
0.000338844 5.99459 8.62642
0.000339821 6.00887 8.61498
0.0003408 6.01362 8.6017
0.000341783 5.99667 8.59107
0.000342768 5.98567 8.57674
0.000343756 5.9882 8.56465
0.000344747 5.98412 8.55211
0.00034574 5.98225 8.54021
0.000346737 5.98741 8.52826
0.000347736 5.97633 8.51556
0.000348739 5.97033 8.50317
0.000349744 5.95674 8.49239
0.000350752 5.98456 8.4787
0.000351763 5.96269 8.46701
0.000352777 5.94725 8.45486
0.000353794 5.94604 8.44248
0.000354813 5.95435 8.43088
0.000355836 5.95071 8.41756
0.000356862 5.91802 8.40678
0.00035789 5.93157 8.39418
0.000358922 5.91294 8.38216
0.000359956 5.92727 8.37128
0.000360994 5.91678 8.35794
0.000362035 5.92073 8.34573
0.000363078 5.90364 8.33472
0.000364125 5.91411 8.32243
0.000365174 5.91795 8.30854
0.000366227 5.91195 8.29912
0.000367282 5.90251 8.28627
0.000368341 5.88822 8.27422
0.000369403 5.91648 8.2627
0.000370467 5.87715 8.25093
0.000371535 5.88365 8.23827
0.000372606 5.87237 8.22828
0.00037368 5.8906 8.21584
0.000374757 5.88701 8.20256
0.000375837 5.85841 8.19207
0.000376921 5.87545 8.1809
0.000378007 5.85655 8.16769
0.000379097 5.86989 8.15582
0.000380189 5.85034 8.14483
0.000381285 5.84147 8.13382
0.000382384 5.8446 8.12135
0.000383486 5.86595 8.11039
0.000384592 5.84733 8.09696
0.0003857 5.83995 8.0852
0.000386812 5.85006 8.07434
0.000387927 5.83468 8.06332
0.000389045 5.81607 8.05204
0.000390167 5.81128 8.04065
0.000391291 5.84123 8.02673
0.000392419 5.82211 8.01655
0.00039355 5.7983 8.00477
0.000394684 5.8252 7.99356
0.000395822 5.80779 7.9818
0.000396963 5.80763 7.97028
0.000398107 5.79887 7.95923
0.000399255 5.81564 7.94848
0.000400405 5.77934 7.93662
0.00040156 5.78276 7.92477
0.000402717 5.78977 7.91316
0.000403878 5.77811 7.90167
0.000405042 5.7625 7.89112
0.000406209 5.76995 7.87936
0.00040738 5.75868 7.86726
0.000408555 5.77483 7.85704
0.000409732 5.7627 7.84503
0.000410913 5.75029 7.83459
0.000412098 5.75185 7.82278
0.000413285 5.75165 7.81184
0.000414477 5.74099 7.80137
0.000415671 5.74733 7.78949
0.000416869 5.74564 7.77842
0.000418071 5.74576 7.76731
0.000419276 5.74251 7.75572
0.000420485 5.74432 7.74428
0.000421697 5.74157 7.73389
0.000422912 5.73832 7.72193
0.000424131 5.73026 7.71148
0.000425353 5.72172 7.70039
0.00042658 5.72143 7.68943
0.000427809 5.71016 7.67718
0.000429042 5.70388 7.66648
0.000430279 5.70494 7.65613
0.000431519 5.69983 7.6455
0.000432763 5.72182 7.63392
0.00043401 5.69571 7.62354
0.000435261 5.68808 7.61183
0.000436516 5.68995 7.6017
0.000437774 5.68407 7.58998
0.000439036 5.6748 7.57889
0.000440301 5.69408 7.5681
0.00044157 5.67147 7.55826
0.000442843 5.66327 7.54715
0.00044412 5.68358 7.53552
0.0004454 5.66391 7.5254
0.000446684 5.66833 7.51341
0.000447971 5.66212 7.50369
0.000449262 5.66652 7.49293
0.000450557 5.65668 7.48159
0.000451856 5.6609 7.47213
0.000453158 5.65676 7.45969
0.000454465 5.64592 7.44873
0.000455774 5.64361 7.43867
0.000457088 5.64584 7.42863
0.000458406 5.64869 7.4173
0.000459727 5.63772 7.40705
0.000461052 5.63576 7.39681
0.000462381 5.61806 7.38526
0.000463714 5.63245 7.37457
0.00046505 5.61837 7.36533
0.000466391 5.63731 7.35422
0.000467735 5.61696 7.34371
0.000469083 5.61198 7.33226
0.000470435 5.60805 7.32192
0.000471791 5.60074 7.31146
0.000473151 5.61227 7.30067
0.000474515 5.61053 7.28986
0.000475883 5.61202 7.28035
0.000477254 5.60019 7.26994
0.00047863 5.59809 7.25852
0.00048001 5.59051 7.24874
0.000481393 5.58576 7.23857
0.000482781 5.58065 7.22823
0.000484172 5.583 7.21714
0.000485568 5.58175 7.20684
0.000486968 5.57508 7.19776
0.000488371 5.56426 7.18708
0.000489779 5.58635 7.17659
0.000491191 5.56083 7.16553
0.000492606 5.57287 7.15523
0.000494026 5.5686 7.14552
0.00049545 5.55005 7.1351
0.000496878 5.54773 7.12446
0.00049831 5.55193 7.11501
0.000499747 5.55314 7.10423
0.000501187 5.53676 7.09396
0.000502632 5.545 7.08496
0.000504081 5.54084 7.07442
0.000505534 5.53935 7.0636
0.000506991 5.53381 7.05381
0.000508452 5.53218 7.043
0.000509918 5.54572 7.03351
0.000511387 5.52092 7.02264
0.000512861 5.53589 7.01358
0.00051434 5.52038 7.00122
0.000515822 5.51432 6.99312
0.000517309 5.51607 6.98319
0.0005188 5.50652 6.97279
0.000520295 5.52488 6.96273
0.000521795 5.50333 6.95241
0.000523299 5.50829 6.94266
0.000524807 5.49821 6.93333
0.00052632 5.49951 6.92275
0.000527837 5.50069 6.91256
0.000529359 5.5108 6.90211
0.000530884 5.48735 6.89287
0.000532415 5.47916 6.88342
0.000533949 5.48046 6.87271
0.000535488 5.49235 6.86376
0.000537032 5.48128 6.85336
0.00053858 5.48781 6.84397
0.000540132 5.47386 6.8335
0.000541689 5.46249 6.82441
0.00054325 5.46598 6.81389
0.000544816 5.47259 6.80429
0.000546387 5.46913 6.79481
0.000547961 5.451 6.7846
0.000549541 5.47191 6.77532
0.000551125 5.45661 6.76495
0.000552713 5.45761 6.75574
0.000554307 5.44723 6.74536
0.000555904 5.45658 6.7357
0.000557507 5.44112 6.72705
0.000559114 5.4418 6.71702
0.000560725 5.46097 6.70711
0.000562341 5.44818 6.69736
0.000563962 5.43324 6.68799
0.000565588 5.44566 6.6783
0.000567218 5.44124 6.66911
0.000568853 5.42129 6.65893
0.000570493 5.42087 6.64915
0.000572137 5.4207 6.6402
0.000573786 5.42479 6.63028
0.00057544 5.41795 6.62027
0.000577099 5.42787 6.61161
0.000578762 5.415 6.60135
0.00058043 5.40396 6.59199
0.000582103 5.41006 6.58273
0.000583781 5.41245 6.57384
0.000585464 5.40298 6.56322
0.000587151 5.40554 6.5536
0.000588844 5.40961 6.54505
0.000590541 5.39502 6.53504
0.000592243 5.39007 6.52627
0.00059395 5.37802 6.51643
0.000595662 5.39449 6.50716
0.000597379 5.37979 6.49827
0.000599101 5.38305 6.48927
0.000600828 5.38583 6.47945
0.00060256 5.37345 6.46962
0.000604296 5.37938 6.46108
0.000606038 5.38219 6.45159
0.000607785 5.37112 6.44217
0.000609537 5.37477 6.43309
0.000611294 5.35839 6.42422
0.000613056 5.36697 6.41442
0.000614823 5.38306 6.40496
0.000616595 5.36188 6.39643
0.000618372 5.35274 6.38714
0.000620155 5.35866 6.3772
